-0.0266  	0.08627  	0.01389  	0.24963  	0.19347  	-0.1330  	0.18663  	-0.1447  	0.44915  	-0.2143  	-0.0266  	0.14721  	0.32100  	-0.3671  	-1.6259  	0.32145  	-0.3037  	0.74676  	-0.1711  	0.67396  	-0.1714  	-0.4918  	-0.5009  	-0.2341  	-0.3569  	-0.0117  	-0.1419  	0.30605  	-0.0955  	-0.1580  	-0.2241  	0.37859  	0.03313  	0.13514  	0.07147  	0.26058  	-0.0628  	-0.0991  	0.17620  	0.33695  	-0.1215  	-0.0916  	0.00580  	-0.1149  	0.03794  	-0.0030  	0.00932  	-0.0859  	-0.0610  	-0.0010  	-0.0128  	0.04085  	0.00236  	0.01145  	0.00489  	-0.0434  	0.03630  	0.02509  	-0.0063  	-0.0067  	0.03618  	-0.0146  	-0.0729  	0.01508  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.0680  	0.04631  	-0.0096  	0.24345  	0.14970  	-0.1452  	0.17005  	-0.1835  	0.42040  	-0.2309  	-0.0127  	0.12556  	0.29849  	-0.4746  	-1.6289  	0.33684  	-0.2932  	0.73596  	-0.1713  	0.66254  	-0.1840  	-0.4841  	-0.4555  	-0.2387  	-0.3989  	-0.0013  	-0.1739  	0.31941  	-0.0810  	-0.1487  	-0.2266  	0.37717  	-0.0126  	0.13662  	0.04272  	0.27499  	-0.0693  	-0.0977  	0.16440  	0.30677  	-0.1072  	-0.0766  	0.00843  	-0.1091  	0.04100  	-0.0031  	0.00403  	-0.0918  	-0.0479  	-0.0035  	-0.0167  	0.04312  	0.00165  	0.00519  	0.00952  	-0.0446  	0.03997  	0.03671  	-0.0030  	-0.0126  	0.03598  	-0.0168  	-0.0737  	0.01321  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.00982  	0.03371  	-0.0169  	0.36088  	0.23477  	-0.1237  	0.16680  	-0.1763  	0.42683  	-0.2550  	-0.0541  	0.15205  	0.33821  	-0.5002  	-1.5745  	0.42229  	-0.2833  	0.72212  	-0.1593  	0.70527  	-0.2446  	-0.5100  	-0.5185  	-0.2372  	-0.3336  	-0.0106  	-0.1532  	0.39469  	-0.0847  	-0.0975  	-0.2298  	0.40202  	0.00441  	0.13034  	0.07352  	0.27530  	-0.0918  	-0.1153  	0.15745  	0.32881  	-0.1464  	-0.0679  	-0.0096  	-0.1282  	0.03692  	-0.0039  	-0.0007  	-0.0856  	-0.0488  	0.00566  	-0.0107  	0.04007  	-0.0001  	0.00768  	0.00559  	-0.0337  	0.04157  	0.02685  	-0.0016  	-0.0115  	0.03236  	-0.0232  	-0.0652  	0.01487  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.22770  	0.12689  	0.07626  	0.77844  	0.52623  	0.02757  	0.21532  	-0.0739  	0.46184  	-0.3165  	-0.2719  	0.27889  	0.43785  	-0.2228  	-1.2661  	0.41491  	-0.3118  	0.69039  	-0.2069  	0.75335  	-0.2605  	-0.4652  	-0.6405  	-0.2201  	-0.2470  	-0.0412  	-0.0850  	0.41892  	-0.0058  	-0.0338  	-0.2749  	0.36392  	0.04032  	0.17278  	0.13873  	0.24444  	-0.1480  	-0.1231  	0.20174  	0.35386  	-0.2140  	-0.0561  	0.00362  	-0.1430  	0.04930  	-0.0041  	-0.0050  	-0.0657  	-0.0329  	-0.0128  	-0.0095  	0.04062  	-0.0078  	-0.0002  	-0.0036  	-0.0233  	0.04117  	0.02443  	-0.0027  	-0.0038  	0.03677  	-0.0285  	-0.0684  	0.01055  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.37436  	0.19885  	0.10572  	0.86569  	0.54637  	0.14373  	0.21811  	-0.0022  	0.48111  	-0.3024  	-0.3566  	0.27996  	0.50582  	0.00175  	-1.1470  	0.42951  	-0.3049  	0.66475  	-0.1736  	0.70061  	-0.1824  	-0.3975  	-0.6200  	-0.2398  	-0.1904  	-0.0587  	-0.0375  	0.31157  	-0.0357  	0.00278  	-0.2953  	0.37193  	0.02459  	0.16423  	0.15936  	0.19283  	-0.1227  	-0.1088  	0.19555  	0.34388  	-0.2349  	-0.0610  	0.01473  	-0.1377  	0.04315  	-0.0034  	-0.0017  	-0.0729  	-0.0231  	-0.0056  	0.00069  	0.03146  	-0.0076  	0.00754  	0.00016  	-0.0135  	0.03136  	0.02169  	-0.0102  	-0.0086  	0.02913  	-0.0268  	-0.0812  	0.00927  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.18417  	0.15755  	-0.0147  	0.63188  	0.47213  	-0.1256  	0.25062  	-0.0208  	0.46928  	-0.2728  	-0.1603  	0.27253  	0.48513  	-0.0215  	-1.3924  	0.33582  	-0.3271  	0.71351  	-0.2309  	0.72417  	-0.1847  	-0.4208  	-0.6487  	-0.2096  	-0.2829  	-0.0492  	-0.0927  	0.34567  	-0.0363  	-0.0768  	-0.2402  	0.32782  	0.06111  	0.13734  	0.16507  	0.21916  	-0.1437  	-0.1460  	0.19267  	0.35922  	-0.2091  	-0.0450  	-0.0074  	-0.1466  	0.03440  	-0.0169  	0.00788  	-0.0765  	-0.0355  	0.00762  	-0.0137  	0.03224  	-0.0143  	0.01665  	-0.0091  	-0.0341  	0.04005  	0.01931  	-0.0059  	-0.0098  	0.04671  	-0.0172  	-0.0781  	0.01010  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.4101  	-0.0362  	-0.2361  	0.00183  	0.19626  	-0.3981  	0.19558  	-0.1757  	0.39336  	-0.1763  	0.16529  	0.14350  	0.34116  	-0.3641  	-1.6890  	0.19218  	-0.2662  	0.71895  	-0.1987  	0.69150  	-0.1739  	-0.5015  	-0.5153  	-0.1506  	-0.4288  	0.02141  	-0.1688  	0.34507  	-0.0858  	-0.1543  	-0.2137  	0.32499  	0.03989  	0.15288  	0.09426  	0.20799  	-0.1544  	-0.1683  	0.19357  	0.33738  	-0.1860  	-0.0317  	-0.0782  	-0.1711  	0.05154  	-0.0050  	0.01538  	-0.1103  	-0.0461  	0.00465  	-0.0125  	0.03774  	-0.0090  	0.00946  	-0.0047  	-0.0418  	0.03357  	0.02427  	-0.0064  	-0.0091  	0.04656  	-0.0108  	-0.0795  	0.00671  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.2107  	0.03646  	-0.0349  	0.13017  	0.25945  	-0.4740  	0.15314  	-0.0738  	0.44178  	-0.2211  	0.20117  	0.26138  	0.38190  	-0.2778  	-1.4896  	0.19332  	-0.2794  	0.67551  	-0.1732  	0.64670  	-0.0428  	-0.5487  	-0.4699  	-0.1590  	-0.4676  	-0.0064  	-0.0835  	0.27134  	-0.2018  	-0.1516  	-0.2101  	0.34143  	0.06896  	0.12939  	0.12131  	0.12957  	-0.0432  	-0.1483  	0.13217  	0.35438  	-0.1957  	-0.0525  	-0.0533  	-0.1675  	0.05491  	-0.0057  	0.01483  	-0.0941  	-0.0529  	-0.0144  	-0.0340  	0.03571  	-0.0239  	0.00895  	-0.0139  	-0.0401  	0.03925  	0.01327  	-0.0090  	0.00271  	0.03782  	-0.0164  	-0.0768  	0.00193  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.45795  	0.29720  	0.31291  	0.41383  	0.22756  	0.10470  	0.20871  	0.08927  	0.54584  	-0.2575  	-0.3201  	0.24165  	0.51673  	0.04931  	-1.1445  	0.36530  	-0.2654  	0.64493  	-0.1714  	0.57313  	-0.0406  	-0.4174  	-0.3777  	-0.2237  	-0.4839  	-0.0208  	-0.0589  	0.13431  	-0.2405  	-0.1114  	-0.1938  	0.36654  	0.08531  	0.14385  	0.12408  	0.08995  	0.01677  	-0.0771  	0.14059  	0.30927  	-0.1604  	-0.0915  	0.04815  	-0.1180  	0.01737  	-0.0030  	0.00387  	-0.0628  	-0.0392  	0.01137  	-0.0437  	0.04824  	-0.0157  	0.01165  	-0.0006  	-0.0343  	0.00985  	0.01882  	-0.0119  	-0.0101  	0.04201  	-0.0046  	-0.0693  	0.00729  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.52453  	0.23333  	0.28882  	0.58390  	0.26233  	0.00866  	0.26030  	0.04038  	0.52724  	-0.3308  	-0.0917  	0.19129  	0.44410  	-0.1679  	-1.2251  	0.36483  	-0.2682  	0.60484  	-0.1614  	0.60994  	0.06939  	-0.4158  	-0.4507  	-0.0772  	-0.4028  	-0.0264  	-0.0409  	0.08584  	-0.2831  	-0.1364  	-0.2191  	0.41673  	0.06036  	0.13208  	0.21514  	0.12764  	0.06421  	-0.0467  	0.11428  	0.30101  	-0.2012  	-0.0555  	0.02367  	-0.1350  	0.01541  	0.01747  	0.00259  	-0.0582  	-0.0289  	0.00770  	-0.0054  	0.05331  	-0.0024  	0.00989  	0.00109  	-0.0272  	0.01818  	0.02419  	-0.0059  	-0.0027  	0.03653  	-0.0129  	-0.0694  	0.00702  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.35147  	0.08244  	0.16520  	0.75078  	0.42220  	-0.0096  	0.20527  	-0.0645  	0.46117  	-0.2174  	-0.2757  	0.19702  	0.41506  	-0.2091  	-1.2961  	0.47825  	-0.2392  	0.64298  	-0.1594  	0.64900  	-0.1285  	-0.4635  	-0.6546  	-0.1224  	-0.2335  	-0.0597  	0.03638  	0.16617  	-0.1537  	-0.0635  	-0.2762  	0.44110  	0.00028  	0.15704  	0.19938  	0.24535  	-0.0163  	-0.0891  	0.15760  	0.33903  	-0.2258  	-0.0523  	0.00757  	-0.0997  	0.04196  	0.00675  	0.00355  	-0.0487  	-0.0298  	-0.0071  	-0.0121  	0.03719  	-0.0037  	0.01290  	-0.0004  	-0.0264  	0.02982  	0.03788  	-0.0050  	-0.0089  	0.03401  	-0.0347  	-0.0792  	-0.0011  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.44691  	0.19872  	0.12298  	0.96681  	0.63668  	0.07507  	0.22451  	-0.0405  	0.49419  	-0.2937  	-0.4718  	0.24601  	0.52165  	0.02390  	-0.9443  	0.31888  	-0.2988  	0.63549  	-0.1739  	0.63204  	-0.2220  	-0.3894  	-0.6210  	-0.1939  	-0.2773  	-0.0462  	0.00646  	0.33572  	-0.0438  	-0.0251  	-0.2893  	0.38367  	0.06821  	0.17543  	0.24603  	0.21175  	-0.1322  	-0.1633  	0.18999  	0.38528  	-0.2686  	-0.0409  	-0.0031  	-0.1373  	0.03849  	-0.0048  	0.00088  	-0.0501  	-0.0170  	-0.0074  	-0.0088  	0.03407  	-0.0083  	0.00552  	0.00309  	-0.0209  	0.03585  	0.02292  	-0.0008  	-0.0057  	0.03419  	-0.0257  	-0.0771  	0.00610  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.53553  	0.29137  	0.03944  	1.25638  	0.71750  	0.15617  	0.26504  	0.11043  	0.49666  	-0.3700  	-0.6247  	0.25825  	0.65454  	0.29647  	-0.7731  	0.26349  	-0.3206  	0.65586  	-0.2214  	0.55123  	-0.2817  	-0.3095  	-0.6394  	-0.2366  	-0.2442  	-0.0709  	0.01618  	0.32507  	0.09987  	0.01667  	-0.2994  	0.34786  	0.05916  	0.14473  	0.21325  	0.17945  	-0.2109  	-0.1613  	0.25861  	0.38788  	-0.2804  	-0.0276  	-0.0255  	-0.1303  	0.03703  	-0.0099  	0.00209  	-0.0622  	-0.0089  	-0.0260  	-0.0155  	0.03514  	-0.0013  	0.00568  	0.00671  	-0.0226  	0.03094  	0.01699  	-0.0038  	-0.0008  	0.03943  	-0.0036  	-0.0802  	0.00254  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.31471  	0.15906  	0.01229  	1.19710  	0.72535  	-0.0416  	0.22694  	0.04110  	0.46319  	-0.3122  	-0.3970  	0.29112  	0.62201  	0.19719  	-0.7554  	0.19412  	-0.2173  	0.45039  	-0.1141  	0.37003  	-0.1453  	-0.6147  	-0.9264  	-0.1748  	-0.2622  	0.04637  	0.01521  	0.21802  	0.05825  	-0.0162  	-0.1599  	0.32468  	-0.0504  	-0.0135  	0.19524  	0.12938  	-0.2091  	-0.1654  	0.07124  	0.29073  	-0.2239  	0.10762  	-0.1543  	-0.0559  	-0.0154  	0.01738  	-0.0164  	-0.0480  	-0.0394  	-0.0205  	-0.0176  	0.03970  	-0.0122  	0.02248  	0.00681  	-0.0276  	0.03570  	0.01239  	-0.0005  	0.00548  	0.03638  	-0.0231  	-0.1001  	-0.0052  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.16536  	0.14337  	0.03391  	0.63276  	0.47986  	-0.2387  	0.19840  	0.02751  	0.45475  	-0.3106  	-0.2029  	0.36619  	0.51543  	-0.2277  	-1.1610  	0.19148  	-0.1493  	0.48425  	-0.0940  	0.24800  	-0.0948  	-0.8792  	-1.0579  	-0.1994  	-0.5228  	0.15210  	-0.1817  	0.23803  	0.08941  	-0.1381  	-0.0154  	0.26951  	-0.0939  	-0.1212  	0.02482  	0.13226  	-0.3061  	-0.1305  	-0.0131  	0.21026  	-0.0700  	0.17848  	-0.2283  	0.00715  	-0.0747  	0.03568  	-0.0343  	-0.0405  	-0.0626  	-0.0233  	-0.0082  	0.04171  	-0.0116  	0.03812  	0.00982  	-0.0359  	0.04008  	0.00588  	-0.0060  	0.00227  	0.04747  	-0.0211  	-0.1014  	0.00667  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.0316  	0.04881  	0.11149  	0.26509  	0.23688  	-0.1499  	0.15349  	-0.0399  	0.40462  	-0.2681  	-0.0606  	0.17834  	0.44614  	-0.5383  	-1.5174  	0.19021  	-0.1127  	0.47764  	-0.0455  	0.21762  	-0.1247  	-0.9721  	-1.0459  	-0.2367  	-0.5342  	0.20206  	-0.2390  	0.21516  	0.17022  	-0.1688  	0.02226  	0.24569  	-0.1780  	-0.1706  	-0.1557  	0.21154  	-0.3387  	-0.1270  	-0.0414  	0.18185  	0.04391  	0.18132  	-0.2162  	0.01817  	-0.0789  	0.03701  	-0.0399  	-0.0588  	-0.0807  	-0.0284  	-0.0195  	0.04633  	-0.0028  	0.03762  	0.00868  	-0.0520  	0.03836  	0.00282  	-0.0040  	0.01159  	0.04349  	-0.0309  	-0.1077  	0.01907  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.1615  	0.04258  	0.00660  	0.16402  	0.15124  	-0.1958  	0.19232  	-0.1338  	0.37827  	-0.2210  	-0.0279  	0.13353  	0.40263  	-0.5910  	-1.5934  	0.18724  	-0.1151  	0.52356  	-0.0892  	0.26794  	-0.2011  	-0.9083  	-0.9879  	-0.3009  	-0.4707  	0.18306  	-0.2471  	0.26797  	0.16765  	-0.1651  	0.00911  	0.24830  	-0.1651  	-0.1426  	-0.1623  	0.24603  	-0.3423  	-0.1371  	0.01723  	0.18703  	0.05958  	0.15871  	-0.1870  	0.03026  	-0.0546  	0.03833  	-0.0356  	-0.0544  	-0.0863  	-0.0111  	-0.0127  	0.05423  	0.00307  	0.03779  	0.01515  	-0.0438  	0.02711  	0.01246  	-0.0059  	0.00427  	0.05002  	-0.0291  	-0.0983  	0.01614  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.4048  	0.01837  	-0.1076  	-0.0077  	0.13734  	-0.4244  	0.24101  	-0.1824  	0.35790  	-0.1275  	0.09521  	0.13717  	0.40892  	-0.4204  	-1.7415  	0.16547  	-0.2096  	0.60431  	-0.1389  	0.42034  	-0.2618  	-0.6682  	-0.7753  	-0.2450  	-0.3871  	0.11848  	-0.1990  	0.28001  	0.06173  	-0.1529  	-0.0676  	0.24934  	-0.0485  	-0.0055  	-0.0498  	0.27185  	-0.2642  	-0.1422  	0.08784  	0.21150  	-0.0346  	0.10008  	-0.1037  	-0.0696  	-0.0152  	0.01168  	-0.0157  	-0.0532  	-0.0634  	-0.0090  	-0.0104  	0.04648  	-0.0123  	0.02603  	0.00601  	-0.0396  	0.03207  	0.01485  	-0.0022  	0.00295  	0.04909  	-0.0136  	-0.0902  	0.01457  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.3936  	-0.0216  	-0.2150  	-0.0458  	0.14134  	-0.4882  	0.19782  	-0.1881  	0.40635  	-0.1677  	0.20718  	0.13631  	0.33696  	-0.4209  	-1.6398  	0.17629  	-0.2676  	0.71273  	-0.1985  	0.69743  	-0.1860  	-0.5098  	-0.4989  	-0.1757  	-0.4329  	0.01197  	-0.1837  	0.34466  	-0.1318  	-0.1522  	-0.1874  	0.33599  	0.05377  	0.14959  	0.05807  	0.21811  	-0.1067  	-0.1393  	0.16916  	0.30271  	-0.1494  	-0.0658  	-0.0279  	-0.1578  	0.05714  	0.00146  	0.00812  	-0.0962  	-0.0479  	0.02016  	-0.0271  	0.03767  	-0.0077  	0.00970  	0.00266  	-0.0493  	0.02604  	0.02408  	-0.0083  	-0.0056  	0.04188  	-0.0111  	-0.0687  	0.00886  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.08312  	0.09161  	0.10144  	0.31184  	0.32548  	-0.2691  	0.18774  	-0.0326  	0.51778  	-0.1710  	-0.0405  	0.26095  	0.43069  	-0.0872  	-1.3678  	0.27644  	-0.2691  	0.69962  	-0.1907  	0.70380  	-0.0661  	-0.5399  	-0.5332  	-0.1192  	-0.5389  	0.02234  	-0.1706  	0.22361  	-0.2264  	-0.1526  	-0.1585  	0.37199  	0.06427  	0.12619  	0.14195  	0.10668  	-0.0830  	-0.1282  	0.14908  	0.35666  	-0.1557  	-0.0837  	-0.0144  	-0.1663  	0.04703  	0.00132  	0.00759  	-0.0819  	-0.0463  	0.00537  	-0.0233  	0.04175  	-0.0171  	0.00372  	-0.0158  	-0.0358  	0.02037  	0.00943  	-0.0247  	0.00342  	0.03586  	-0.0142  	-0.0930  	-0.0008  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.48932  	0.28968  	0.30722  	0.43709  	0.28105  	0.09687  	0.21343  	0.06081  	0.50565  	-0.2384  	-0.2705  	0.23096  	0.51439  	0.07066  	-1.1158  	0.32388  	-0.2537  	0.62468  	-0.1741  	0.52144  	-0.0433  	-0.4077  	-0.3951  	-0.1692  	-0.4502  	-0.0268  	0.02572  	0.08600  	-0.2782  	-0.0947  	-0.1856  	0.38651  	0.08911  	0.12326  	0.18900  	0.10192  	0.03273  	-0.0869  	0.11906  	0.30110  	-0.1726  	-0.0804  	0.01736  	-0.1198  	0.01887  	-0.0018  	0.00410  	-0.0603  	-0.0369  	0.01594  	-0.0386  	0.04680  	-0.0140  	0.01161  	-0.0043  	-0.0317  	0.00892  	0.01727  	-0.0148  	-0.0064  	0.04441  	-0.0051  	-0.0705  	0.00065  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.46340  	0.23910  	0.28033  	0.61551  	0.29890  	0.07499  	0.24133  	0.08327  	0.54186  	-0.3157  	-0.1649  	0.19949  	0.48008  	-0.0996  	-1.2269  	0.38118  	-0.3015  	0.63060  	-0.1661  	0.54719  	0.03581  	-0.3838  	-0.4297  	-0.1297  	-0.4208  	-0.0495  	-0.0385  	0.09209  	-0.2727  	-0.1299  	-0.2563  	0.42148  	0.06887  	0.13586  	0.21417  	0.11513  	0.05741  	-0.0451  	0.11455  	0.29125  	-0.2012  	-0.0668  	0.02436  	-0.1370  	0.02495  	0.00099  	0.00013  	-0.0674  	-0.0266  	-0.0034  	-0.0194  	0.04212  	-0.0065  	0.00842  	0.00201  	-0.0190  	0.01902  	0.01989  	-0.0110  	-0.0078  	0.04081  	-0.0049  	-0.0723  	0.00493  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.25054  	0.15310  	0.18278  	0.55511  	0.33683  	-0.0303  	0.23655  	-0.0877  	0.46380  	-0.1446  	-0.0915  	0.21622  	0.36529  	-0.3076  	-1.4755  	0.47855  	-0.3309  	0.75716  	-0.1675  	0.74778  	-0.2760  	-0.4535  	-0.6040  	-0.2708  	-0.3239  	-0.0462  	-0.1505  	0.40792  	-0.0258  	-0.1053  	-0.2624  	0.38210  	0.03496  	0.15389  	0.09639  	0.29608  	-0.1207  	-0.1058  	0.20387  	0.34929  	-0.1519  	-0.0710  	0.02074  	-0.1209  	0.03257  	-0.0031  	0.00642  	-0.0564  	-0.0352  	-0.0064  	-0.0109  	0.03926  	-0.0056  	0.00720  	0.01263  	-0.0403  	0.03501  	0.01923  	-0.0063  	-0.0025  	0.03687  	-0.0310  	-0.0651  	0.01492  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.10275  	0.06029  	0.03795  	0.37733  	0.24452  	-0.1028  	0.20255  	-0.1604  	0.43696  	-0.2168  	-0.0269  	0.16909  	0.33578  	-0.4449  	-1.5368  	0.45269  	-0.3213  	0.76775  	-0.1772  	0.69998  	-0.2429  	-0.4804  	-0.5816  	-0.2737  	-0.3057  	-0.0395  	-0.1594  	0.43316  	-0.0275  	-0.1069  	-0.2387  	0.39678  	0.00843  	0.14005  	0.08329  	0.30639  	-0.0991  	-0.1160  	0.17190  	0.33356  	-0.1481  	-0.0795  	0.00621  	-0.1300  	0.03605  	-0.0066  	0.00252  	-0.0861  	-0.0410  	-0.0011  	-0.0018  	0.03655  	0.00220  	0.00675  	0.01233  	-0.0325  	0.04064  	0.02716  	-0.0047  	-0.0017  	0.03574  	-0.0300  	-0.0635  	0.01745  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.03459  	0.06076  	-0.0076  	0.36064  	0.23665  	-0.0942  	0.18762  	-0.1802  	0.40998  	-0.3117  	-0.0839  	0.16745  	0.31146  	-0.4267  	-1.5105  	0.36380  	-0.2560  	0.73000  	-0.1806  	0.65554  	-0.2172  	-0.4882  	-0.5226  	-0.2197  	-0.3514  	-0.0199  	-0.1228  	0.36525  	-0.0747  	-0.1091  	-0.2403  	0.39259  	-0.0046  	0.13848  	0.09357  	0.28760  	-0.0552  	-0.1045  	0.14428  	0.31052  	-0.1327  	-0.0685  	0.00039  	-0.1371  	0.03634  	-0.0077  	0.00599  	-0.1005  	-0.0512  	-0.0015  	-0.0165  	0.03814  	-0.0002  	0.00901  	0.01030  	-0.0394  	0.04324  	0.02523  	-0.0018  	-0.0126  	0.03011  	-0.0260  	-0.0643  	0.01797  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.06041  	0.07276  	0.01684  	0.48962  	0.34916  	-0.0741  	0.17441  	-0.1161  	0.45552  	-0.3222  	-0.1807  	0.24982  	0.35927  	-0.2834  	-1.3300  	0.34546  	-0.2949  	0.72863  	-0.1886  	0.68299  	-0.2166  	-0.4494  	-0.5330  	-0.2278  	-0.3859  	-0.0055  	-0.1515  	0.37676  	-0.0754  	-0.1168  	-0.2343  	0.38346  	0.02708  	0.14857  	0.10123  	0.24353  	-0.0962  	-0.1176  	0.16267  	0.32303  	-0.1651  	-0.0617  	-0.0072  	-0.1361  	0.03194  	-0.0098  	0.00517  	-0.0857  	-0.0470  	-0.0005  	-0.0150  	0.03687  	-0.0040  	0.00855  	0.00334  	-0.0367  	0.03787  	0.02194  	-0.0009  	-0.0071  	0.03128  	-0.0214  	-0.0687  	0.01485  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.26249  	0.16354  	0.11448  	0.74433  	0.46000  	0.00179  	0.22382  	-0.0272  	0.49685  	-0.3364  	-0.2769  	0.31174  	0.43877  	-0.0653  	-1.1201  	0.35012  	-0.2969  	0.70160  	-0.2024  	0.68149  	-0.1733  	-0.4460  	-0.5611  	-0.1840  	-0.4130  	-0.0207  	-0.1497  	0.31113  	-0.1139  	-0.1291  	-0.2422  	0.35575  	0.05989  	0.16284  	0.17429  	0.15982  	-0.1045  	-0.1194  	0.17479  	0.35722  	-0.1926  	-0.0727  	0.00628  	-0.1411  	0.03173  	0.00146  	0.01406  	-0.0697  	-0.0359  	-0.0010  	-0.0063  	0.03772  	-0.0079  	0.00358  	-0.0005  	-0.0370  	0.03330  	0.01984  	0.00144  	-0.0004  	0.03440  	-0.0067  	-0.0719  	0.00565  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.49576  	0.22836  	0.21462  	0.73609  	0.45830  	0.09661  	0.22493  	0.04352  	0.52139  	-0.3471  	-0.3254  	0.25394  	0.55100  	0.08735  	-1.0193  	0.38743  	-0.3167  	0.69027  	-0.1889  	0.60873  	-0.0764  	-0.3977  	-0.5183  	-0.1637  	-0.3549  	-0.0385  	-0.0503  	0.18203  	-0.1690  	-0.0822  	-0.2177  	0.38784  	0.08277  	0.13887  	0.21225  	0.11788  	-0.0190  	-0.0974  	0.15438  	0.33201  	-0.2008  	-0.0536  	0.00426  	-0.1475  	0.02269  	-0.0033  	0.00532  	-0.0545  	-0.0251  	-0.0006  	-0.0259  	0.04036  	-0.0078  	0.01095  	0.00390  	-0.0268  	0.03188  	0.01740  	-0.0067  	-0.0039  	0.03715  	-0.0071  	-0.0768  	0.00517  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.53175  	0.27723  	0.28891  	0.68508  	0.33274  	0.19991  	0.22028  	0.11445  	0.53235  	-0.3939  	-0.2031  	0.22305  	0.48660  	0.09510  	-1.0218  	0.42268  	-0.2881  	0.60758  	-0.1889  	0.54082  	0.10605  	-0.3657  	-0.4003  	-0.1018  	-0.3664  	-0.0470  	0.03012  	0.06414  	-0.2743  	-0.1067  	-0.2566  	0.39989  	0.05958  	0.13228  	0.26209  	0.08538  	0.08077  	-0.0665  	0.11424  	0.27864  	-0.2308  	-0.0543  	0.00162  	-0.1379  	0.02803  	-0.0015  	-0.0012  	-0.0594  	-0.0309  	0.00783  	-0.0248  	0.03923  	-0.0011  	0.01066  	0.00025  	-0.0190  	0.02348  	0.01730  	-0.0120  	-0.0017  	0.03901  	-0.0105  	-0.0807  	0.00541  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
