-0.1504  	0.19795  	0.20162  	-0.9173  	-0.4674  	-1.3881  	0.33169  	-0.1482  	-0.0364  	0.19603  	0.44925  	-0.7095  	0.28653  	0.06602  	-0.7305  	0.55226  	0.10393  	0.21970  	-0.0140  	0.96622  	0.22613  	0.05575  	-0.2661  	0.17525  	0.06929  	-0.1263  	0.00725  	0.00103  	-0.1347  	0.02639  	-0.2922  	0.10494  	0.21686  	-0.0887  	0.41385  	0.19841  	0.20324  	-0.2726  	-0.3001  	0.29803  	-0.2218  	0.02987  	-0.0299  	-0.1576  	-0.1067  	-0.0184  	0.01937  	-0.0496  	0.02142  	-0.0377  	0.01383  	-0.0118  	-0.0319  	-0.0612  	0.00402  	-0.0318  	0.04839  	0.02231  	-0.0418  	-0.0245  	0.04955  	0.09497  	0.01546  	-0.0266  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.3407  	0.04702  	0.00763  	-0.8912  	-0.3695  	-1.5608  	0.31640  	-0.2873  	-0.0838  	0.25243  	0.43626  	-0.6381  	0.22945  	-0.0874  	-0.7946  	0.46919  	0.09733  	0.29511  	-0.0342  	1.00625  	0.08068  	0.03620  	-0.3207  	0.10328  	0.08616  	-0.1200  	-0.0680  	0.16240  	-0.0219  	0.02403  	-0.2940  	0.08977  	0.16929  	-0.0743  	0.37098  	0.27465  	0.11134  	-0.2836  	-0.2678  	0.33177  	-0.2193  	0.04137  	-0.0329  	-0.1538  	-0.0995  	-0.0171  	0.02951  	-0.0633  	0.01767  	-0.0296  	0.01522  	-0.0118  	-0.0341  	-0.0534  	0.01802  	-0.0438  	0.05570  	0.02359  	-0.0394  	-0.0260  	0.03891  	0.08497  	0.02053  	-0.0214  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.2283  	0.10928  	0.10930  	-0.8221  	-0.3760  	-1.4657  	0.32027  	-0.1815  	-0.0593  	0.22436  	0.40026  	-0.6163  	0.26402  	-0.0108  	-0.7433  	0.54812  	0.09386  	0.29024  	-0.0088  	1.02540  	0.14885  	0.03414  	-0.3013  	0.11735  	0.06737  	-0.1277  	-0.0265  	0.10589  	-0.0697  	0.00825  	-0.2944  	0.08866  	0.20964  	-0.0957  	0.40016  	0.21865  	0.14532  	-0.2766  	-0.2667  	0.32849  	-0.2337  	0.03854  	-0.0088  	-0.1615  	-0.0930  	-0.0222  	0.02415  	-0.0425  	0.02518  	-0.0305  	0.02301  	-0.0061  	-0.0361  	-0.0603  	0.01552  	-0.0335  	0.05596  	0.01528  	-0.0402  	-0.0228  	0.04164  	0.08946  	0.01239  	-0.0217  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.4851  	-0.0045  	-0.0327  	-1.0386  	-0.3855  	-1.6449  	0.33248  	-0.3304  	-0.1066  	0.29004  	0.47990  	-0.6919  	0.23028  	-0.1247  	-0.9183  	0.41922  	0.06549  	0.32642  	-0.0211  	1.07989  	0.01999  	-0.0100  	-0.3933  	0.13348  	0.14133  	-0.1313  	-0.0752  	0.19359  	-0.0055  	0.03074  	-0.2862  	0.07988  	0.16995  	-0.0786  	0.35954  	0.33472  	0.06595  	-0.3211  	-0.2355  	0.35750  	-0.2600  	0.05147  	-0.0542  	-0.1638  	-0.0952  	-0.0230  	0.02388  	-0.0604  	0.03254  	-0.0360  	0.02805  	-0.0124  	-0.0385  	-0.0508  	0.01565  	-0.0382  	0.05222  	0.02506  	-0.0356  	-0.0189  	0.03197  	0.08379  	0.02140  	-0.0248  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.2106  	0.10276  	0.08920  	-0.7442  	-0.2956  	-1.4155  	0.28745  	-0.1974  	-0.0802  	0.19980  	0.24792  	-0.6216  	0.30384  	0.04636  	-0.5574  	0.51978  	0.10099  	0.24889  	0.00256  	0.99470  	0.15012  	0.00984  	-0.3205  	0.22066  	0.05822  	-0.1209  	0.03766  	0.07985  	-0.0978  	0.03069  	-0.2957  	0.11105  	0.17719  	-0.0740  	0.40698  	0.23450  	0.12771  	-0.3104  	-0.2696  	0.35261  	-0.2783  	0.05168  	-0.0515  	-0.1439  	-0.0982  	-0.0223  	0.01766  	-0.0389  	0.02318  	-0.0286  	0.02515  	-0.0086  	-0.0401  	-0.0537  	0.00826  	-0.0380  	0.04977  	0.02712  	-0.0372  	-0.0287  	0.04277  	0.08899  	0.01672  	-0.0249  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.0459  	0.18748  	0.25880  	-0.7193  	-0.2919  	-1.2541  	0.34125  	-0.1255  	-0.0491  	0.18695  	0.05948  	-0.6860  	0.37538  	0.23014  	-0.3904  	0.48082  	0.12599  	0.25662  	0.00673  	0.93870  	0.16281  	0.07489  	-0.2821  	0.14614  	0.14349  	-0.1430  	0.05812  	0.04211  	-0.0326  	0.07492  	-0.3071  	0.11097  	0.17894  	-0.0802  	0.39044  	0.22546  	0.12402  	-0.2946  	-0.2327  	0.37122  	-0.2788  	0.05291  	-0.0195  	-0.1429  	-0.0979  	-0.0127  	0.01587  	-0.0213  	0.03680  	-0.0405  	0.02592  	-0.0139  	-0.0390  	-0.0681  	0.00840  	-0.0305  	0.05173  	0.01943  	-0.0348  	-0.0234  	0.04189  	0.07947  	0.00787  	-0.0276  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.0440  	0.18623  	0.20652  	-0.5841  	-0.2976  	-1.2060  	0.32230  	-0.1518  	-0.0649  	0.13528  	0.11610  	-0.7214  	0.33010  	0.12191  	-0.3703  	0.49774  	0.12047  	0.22212  	-0.0159  	0.95129  	0.19740  	0.10651  	-0.2970  	0.19104  	0.20289  	-0.1611  	0.09563  	-0.0185  	-0.0175  	0.09935  	-0.3421  	0.12309  	0.16256  	-0.0752  	0.43951  	0.22619  	0.15148  	-0.2963  	-0.2279  	0.33474  	-0.2992  	0.04313  	-0.0246  	-0.1529  	-0.0910  	-0.0155  	0.00424  	-0.0371  	0.04283  	-0.0424  	0.02807  	-0.0122  	-0.0323  	-0.0663  	0.00875  	-0.0283  	0.05061  	0.02603  	-0.0342  	-0.0231  	0.03853  	0.08036  	0.01981  	-0.0240  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.0297  	0.14060  	0.30470  	-0.6401  	-0.2497  	-1.2807  	0.32565  	-0.0941  	-0.0874  	0.16360  	0.18956  	-0.7285  	0.30049  	-0.0697  	-0.5614  	0.56448  	0.19766  	0.09193  	0.07465  	0.68585  	0.23118  	-0.1663  	-0.5776  	0.18707  	0.14818  	-0.0861  	0.09651  	-0.0823  	0.05702  	0.06212  	-0.2506  	0.10798  	0.04932  	-0.2492  	0.35466  	0.25334  	0.08804  	-0.2891  	-0.3616  	0.28027  	-0.2263  	0.17883  	-0.1381  	-0.0658  	-0.1720  	0.00177  	-0.0245  	-0.0141  	0.03448  	-0.0553  	0.04462  	-0.0112  	-0.0322  	-0.0416  	0.02395  	-0.0329  	0.05668  	0.01026  	-0.0373  	-0.0079  	0.03655  	0.06724  	-0.0015  	-0.0293  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.0738  	0.13395  	0.25108  	-0.7734  	-0.2807  	-1.3982  	0.30242  	-0.1673  	-0.1378  	0.25219  	0.31502  	-0.6588  	0.27712  	-0.2594  	-0.7562  	0.51104  	0.22677  	0.04908  	0.14349  	0.55062  	0.13110  	-0.3626  	-0.8324  	0.15636  	0.08086  	0.01095  	0.05481  	-0.0234  	0.20311  	0.04122  	-0.1257  	0.04210  	-0.0321  	-0.3809  	0.24865  	0.32171  	-0.0629  	-0.3100  	-0.4443  	0.22995  	-0.1225  	0.29279  	-0.2468  	0.01218  	-0.2070  	0.01871  	-0.0281  	0.00174  	0.01747  	-0.0642  	0.05159  	-0.0053  	-0.0267  	-0.0300  	0.03380  	-0.0424  	0.06193  	0.00797  	-0.0322  	-0.0025  	0.03979  	0.06317  	-0.0025  	-0.0242  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.0991  	0.10143  	0.30638  	-0.8958  	-0.3237  	-1.4586  	0.33562  	-0.2203  	-0.1341  	0.30165  	0.32504  	-0.7352  	0.30236  	-0.3141  	-0.8669  	0.56289  	0.21651  	0.02373  	0.16106  	0.53491  	0.07230  	-0.4299  	-0.9414  	0.09344  	0.08652  	0.03121  	0.01321  	0.02155  	0.25967  	0.05287  	-0.0946  	0.05348  	-0.0621  	-0.3990  	0.20188  	0.38978  	-0.1116  	-0.3109  	-0.4659  	0.23637  	-0.0794  	0.31283  	-0.2593  	0.01932  	-0.2181  	0.02092  	-0.0412  	0.01245  	0.00991  	-0.0694  	0.05738  	-0.0028  	-0.0288  	-0.0276  	0.03764  	-0.0433  	0.05889  	0.00024  	-0.0327  	-0.0005  	0.04090  	0.06041  	-0.0130  	-0.0231  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.3079  	0.05770  	0.18313  	-0.9915  	-0.4111  	-1.5625  	0.31288  	-0.2411  	-0.1726  	0.25677  	0.35761  	-0.7750  	0.28786  	-0.3248  	-0.8867  	0.45967  	0.21993  	0.06278  	0.12991  	0.54773  	0.06413  	-0.3813  	-0.8503  	0.08292  	0.10540  	0.02589  	-0.0241  	0.04648  	0.27301  	0.03858  	-0.1005  	0.03278  	-0.0492  	-0.3813  	0.16939  	0.38121  	-0.1236  	-0.3099  	-0.4381  	0.24934  	-0.0543  	0.27040  	-0.2393  	0.00656  	-0.2096  	0.00929  	-0.0324  	-0.0154  	-0.0027  	-0.0682  	0.04931  	0.00368  	-0.0309  	-0.0296  	0.03278  	-0.0449  	0.05701  	0.00065  	-0.0357  	-0.0064  	0.04920  	0.06970  	-0.0103  	-0.0189  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.5722  	-0.0404  	-0.0414  	-1.0501  	-0.3947  	-1.7092  	0.30479  	-0.3252  	-0.1701  	0.29000  	0.39414  	-0.7550  	0.26390  	-0.2755  	-0.8953  	0.38211  	0.17723  	0.18326  	0.09344  	0.77076  	0.02607  	-0.2079  	-0.6174  	0.12640  	0.19069  	-0.0317  	-0.0285  	0.07332  	0.11981  	0.03800  	-0.1842  	0.05793  	0.03897  	-0.2517  	0.26845  	0.37474  	-0.0364  	-0.3054  	-0.3721  	0.26754  	-0.1650  	0.17125  	-0.1869  	-0.0790  	-0.1471  	0.00255  	-0.0028  	-0.0398  	0.00392  	-0.0522  	0.03689  	-0.0054  	-0.0316  	-0.0418  	0.02764  	-0.0447  	0.05944  	0.01395  	-0.0279  	-0.0001  	0.03745  	0.05622  	0.00702  	-0.0249  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.6605  	-0.0955  	-0.0764  	-1.1593  	-0.4501  	-1.7394  	0.30511  	-0.3544  	-0.1406  	0.27461  	0.53257  	-0.7804  	0.19292  	-0.2552  	-0.9566  	0.37629  	0.08429  	0.32824  	0.01096  	1.08179  	0.07782  	-0.0616  	-0.3316  	0.15679  	0.16981  	-0.1458  	-0.0218  	0.12340  	-0.0329  	0.00810  	-0.2984  	0.09649  	0.16660  	-0.0891  	0.37868  	0.34643  	0.12478  	-0.2897  	-0.2718  	0.31582  	-0.2595  	0.03256  	-0.0759  	-0.1760  	-0.0884  	-0.0218  	0.02535  	-0.0732  	0.01635  	-0.0415  	0.01634  	-0.0074  	-0.0345  	-0.0543  	0.01332  	-0.0454  	0.06148  	0.02542  	-0.0385  	-0.0180  	0.03675  	0.06868  	0.02537  	-0.0204  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.6393  	-0.0628  	-0.0792  	-1.1694  	-0.4553  	-1.6789  	0.32627  	-0.3550  	-0.1395  	0.29654  	0.52752  	-0.7831  	0.16791  	-0.2968  	-1.0045  	0.39581  	0.11528  	0.32386  	0.00734  	1.05453  	0.04227  	-0.0323  	-0.3160  	0.12379  	0.11407  	-0.1304  	-0.0545  	0.15076  	0.01342  	0.00793  	-0.3227  	0.10036  	0.13905  	-0.0786  	0.31557  	0.34937  	0.09851  	-0.2891  	-0.2575  	0.31335  	-0.2193  	0.03079  	-0.0571  	-0.1715  	-0.0912  	-0.0204  	0.02471  	-0.0726  	0.01162  	-0.0352  	0.02054  	-0.0060  	-0.0346  	-0.0538  	0.01350  	-0.0471  	0.05942  	0.02773  	-0.0385  	-0.0172  	0.03902  	0.07392  	0.01895  	-0.0217  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.6277  	-0.0117  	-0.0149  	-1.2330  	-0.4936  	-1.6085  	0.31132  	-0.3372  	-0.1333  	0.31538  	0.43183  	-0.8207  	0.17566  	-0.3070  	-1.0436  	0.42624  	0.11567  	0.33094  	0.01192  	1.01699  	-0.0197  	-0.0055  	-0.2594  	0.07619  	0.14186  	-0.1182  	-0.0632  	0.15447  	0.06274  	0.02810  	-0.2857  	0.09030  	0.13190  	-0.0847  	0.23446  	0.34827  	0.06072  	-0.2919  	-0.2185  	0.33247  	-0.1862  	0.01853  	-0.0202  	-0.1432  	-0.0942  	-0.0226  	0.02201  	-0.0555  	0.02292  	-0.0414  	0.01837  	-0.0096  	-0.0343  	-0.0582  	0.01692  	-0.0471  	0.05581  	0.02716  	-0.0348  	-0.0228  	0.04078  	0.07316  	0.02677  	-0.0193  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.5214  	0.00143  	0.01326  	-1.0985  	-0.4605  	-1.5095  	0.30556  	-0.3378  	-0.1168  	0.26871  	0.33320  	-0.7781  	0.17784  	-0.3233  	-0.9298  	0.46642  	0.12675  	0.33692  	0.02083  	0.99806  	-0.0305  	0.01110  	-0.2578  	0.04918  	0.13560  	-0.1015  	-0.0576  	0.18246  	0.06362  	0.03978  	-0.2788  	0.08402  	0.14237  	-0.0767  	0.21913  	0.33003  	0.04993  	-0.2905  	-0.2291  	0.34066  	-0.1924  	0.03044  	-0.0048  	-0.1401  	-0.0918  	-0.0304  	0.02283  	-0.0530  	0.02792  	-0.0388  	0.02753  	-0.0085  	-0.0376  	-0.0545  	0.01831  	-0.0429  	0.05858  	0.02302  	-0.0350  	-0.0213  	0.03943  	0.07307  	0.02432  	-0.0158  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.4152  	0.03319  	0.04075  	-0.9576  	-0.4260  	-1.4666  	0.30104  	-0.3047  	-0.1038  	0.25587  	0.27481  	-0.7407  	0.21234  	-0.2526  	-0.7957  	0.46977  	0.12698  	0.30121  	0.01375  	0.98031  	0.00953  	0.01938  	-0.2439  	0.07315  	0.11455  	-0.1116  	-0.0395  	0.12937  	0.03200  	0.04813  	-0.2972  	0.10116  	0.16462  	-0.0721  	0.25916  	0.29982  	0.07125  	-0.2897  	-0.2416  	0.35562  	-0.1870  	0.02289  	-0.0059  	-0.1269  	-0.1021  	-0.0273  	0.02419  	-0.0546  	0.02494  	-0.0448  	0.01538  	-0.0078  	-0.0377  	-0.0528  	0.01479  	-0.0475  	0.05168  	0.02728  	-0.0382  	-0.0258  	0.03597  	0.07875  	0.02214  	-0.0219  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.4175  	0.04083  	0.04099  	-0.9519  	-0.3898  	-1.5103  	0.30108  	-0.3045  	-0.1009  	0.27208  	0.29865  	-0.7164  	0.20946  	-0.2375  	-0.8133  	0.47927  	0.10123  	0.32023  	-0.0008  	0.99744  	-0.0213  	0.01938  	-0.2736  	0.05004  	0.07657  	-0.1075  	-0.0893  	0.18961  	0.06694  	0.03816  	-0.2809  	0.08946  	0.16617  	-0.0682  	0.25935  	0.31292  	0.03696  	-0.2987  	-0.2257  	0.35632  	-0.1829  	0.02549  	-0.0075  	-0.1321  	-0.1031  	-0.0260  	0.01908  	-0.0543  	0.01804  	-0.0364  	0.01816  	-0.0080  	-0.0354  	-0.0572  	0.01546  	-0.0477  	0.05362  	0.02752  	-0.0379  	-0.0248  	0.03782  	0.08448  	0.01984  	-0.0207  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.3082  	0.09693  	0.10906  	-0.8661  	-0.3517  	-1.4647  	0.27579  	-0.2485  	-0.0768  	0.23568  	0.30681  	-0.6445  	0.23290  	-0.1280  	-0.7078  	0.50996  	0.11217  	0.28797  	-0.0023  	0.99228  	0.08001  	0.01237  	-0.2718  	0.10868  	0.04620  	-0.1143  	-0.0847  	0.12158  	-0.0019  	0.02425  	-0.2944  	0.09965  	0.18183  	-0.0694  	0.32343  	0.24353  	0.08522  	-0.2927  	-0.2319  	0.35912  	-0.2018  	0.02738  	-0.0217  	-0.1377  	-0.1068  	-0.0233  	0.01958  	-0.0521  	0.01576  	-0.0313  	0.02127  	-0.0068  	-0.0377  	-0.0579  	0.01300  	-0.0424  	0.05086  	0.02624  	-0.0409  	-0.0237  	0.03842  	0.07916  	0.01081  	-0.0223  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.1035  	0.20152  	0.24250  	-0.8806  	-0.4307  	-1.3615  	0.30077  	-0.1461  	-0.0501  	0.20390  	0.39608  	-0.6974  	0.25834  	0.02463  	-0.6598  	0.55312  	0.12396  	0.20044  	-0.0010  	0.92808  	0.28236  	0.03184  	-0.2408  	0.16063  	0.05324  	-0.1428  	0.06658  	-0.0791  	-0.1785  	0.02154  	-0.2962  	0.12513  	0.18170  	-0.0886  	0.42939  	0.18977  	0.23717  	-0.2471  	-0.3164  	0.29345  	-0.2498  	0.03050  	-0.0296  	-0.1528  	-0.1017  	-0.0154  	0.02145  	-0.0501  	0.02067  	-0.0338  	0.01801  	-0.0084  	-0.0317  	-0.0554  	0.01033  	-0.0343  	0.04860  	0.02343  	-0.0399  	-0.0288  	0.04337  	0.08821  	0.01762  	-0.0271  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.2568  	0.15720  	0.17409  	-1.0007  	-0.4853  	-1.4781  	0.29424  	-0.1977  	-0.0632  	0.23217  	0.42534  	-0.6899  	0.23913  	-0.0517  	-0.7772  	0.52253  	0.10522  	0.25964  	-0.0144  	0.97419  	0.17946  	0.01507  	-0.2346  	0.08565  	0.04093  	-0.1293  	-0.0352  	0.07275  	-0.0786  	0.00851  	-0.2850  	0.09197  	0.19143  	-0.0779  	0.37290  	0.22761  	0.15235  	-0.2727  	-0.2887  	0.31641  	-0.2030  	0.02865  	-0.0229  	-0.1562  	-0.1007  	-0.0215  	0.02402  	-0.0579  	0.01928  	-0.0296  	0.01767  	-0.0093  	-0.0343  	-0.0568  	0.01130  	-0.0375  	0.05237  	0.02330  	-0.0392  	-0.0288  	0.04576  	0.08842  	0.02015  	-0.0214  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.3602  	0.10257  	0.11984  	-1.0581  	-0.4908  	-1.5354  	0.27072  	-0.2445  	-0.0750  	0.24542  	0.46029  	-0.6898  	0.20479  	-0.1254  	-0.8266  	0.51543  	0.10173  	0.27671  	-0.0085  	0.94253  	0.14746  	0.01957  	-0.2451  	0.08638  	0.03498  	-0.1173  	-0.0468  	0.05810  	-0.0753  	0.01110  	-0.2855  	0.09148  	0.17962  	-0.0780  	0.35414  	0.25435  	0.16921  	-0.2679  	-0.2930  	0.31275  	-0.1905  	0.04219  	-0.0303  	-0.1518  	-0.0997  	-0.0192  	0.02157  	-0.0700  	0.01753  	-0.0282  	0.00955  	-0.0076  	-0.0299  	-0.0533  	0.01388  	-0.0384  	0.04841  	0.02325  	-0.0359  	-0.0272  	0.04490  	0.08709  	0.01322  	-0.0202  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.4508  	0.07863  	0.08125  	-1.0882  	-0.4948  	-1.5611  	0.27813  	-0.2836  	-0.1025  	0.27530  	0.48607  	-0.7128  	0.18072  	-0.1847  	-0.8983  	0.52168  	0.11219  	0.28913  	-0.0112  	0.94883  	0.10138  	0.01137  	-0.2584  	0.08696  	0.03162  	-0.1010  	-0.0606  	0.08559  	-0.0537  	0.01610  	-0.2756  	0.09959  	0.17323  	-0.0820  	0.33050  	0.27902  	0.13876  	-0.2692  	-0.2855  	0.31680  	-0.1895  	0.04639  	-0.0411  	-0.1492  	-0.1008  	-0.0171  	0.02255  	-0.0713  	0.01084  	-0.0294  	0.00992  	-0.0068  	-0.0316  	-0.0530  	0.01550  	-0.0407  	0.05031  	0.02298  	-0.0398  	-0.0271  	0.04487  	0.08599  	0.01289  	-0.0228  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.4715  	0.05532  	0.04333  	-1.0463  	-0.4643  	-1.5837  	0.26571  	-0.3172  	-0.1100  	0.27902  	0.43361  	-0.6923  	0.19441  	-0.1999  	-0.8659  	0.47972  	0.11441  	0.29847  	-0.0075  	0.96406  	0.04889  	0.02617  	-0.2722  	0.07394  	0.06939  	-0.1088  	-0.0717  	0.14353  	-0.0025  	0.02873  	-0.2739  	0.09107  	0.16671  	-0.0765  	0.31653  	0.29712  	0.10599  	-0.2807  	-0.2727  	0.32910  	-0.1910  	0.04192  	-0.0430  	-0.1497  	-0.1049  	-0.0166  	0.02508  	-0.0700  	0.01080  	-0.0337  	0.01575  	-0.0052  	-0.0327  	-0.0547  	0.01518  	-0.0402  	0.05133  	0.02419  	-0.0374  	-0.0265  	0.04397  	0.08637  	0.01564  	-0.0235  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.5249  	0.04403  	0.02150  	-1.0999  	-0.4892  	-1.6228  	0.26535  	-0.3366  	-0.1162  	0.32268  	0.43751  	-0.7226  	0.19136  	-0.2241  	-0.9212  	0.48035  	0.11035  	0.30767  	-0.0016  	0.98882  	0.00701  	0.01513  	-0.2762  	0.07133  	0.06731  	-0.1077  	-0.0904  	0.16702  	0.01322  	0.02660  	-0.2732  	0.10022  	0.15565  	-0.0742  	0.28008  	0.32231  	0.08413  	-0.2865  	-0.2548  	0.33821  	-0.1903  	0.03335  	-0.0351  	-0.1479  	-0.1076  	-0.0155  	0.02526  	-0.0639  	0.01991  	-0.0303  	0.01645  	-0.0042  	-0.0336  	-0.0513  	0.01367  	-0.0442  	0.04721  	0.02280  	-0.0321  	-0.0221  	0.04474  	0.08251  	0.01411  	-0.0261  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.5376  	0.04682  	0.00965  	-1.0984  	-0.4621  	-1.6158  	0.27383  	-0.3310  	-0.1215  	0.29902  	0.44412  	-0.7118  	0.17655  	-0.2411  	-0.9363  	0.48186  	0.10946  	0.30618  	-0.0038  	0.99546  	0.01807  	0.00231  	-0.2929  	0.07228  	0.06232  	-0.1064  	-0.0789  	0.19109  	0.01703  	0.02089  	-0.2689  	0.09713  	0.15581  	-0.0706  	0.29511  	0.32613  	0.07250  	-0.2894  	-0.2576  	0.32936  	-0.1948  	0.03691  	-0.0395  	-0.1494  	-0.1034  	-0.0196  	0.02656  	-0.0681  	0.01808  	-0.0312  	0.01895  	-0.0051  	-0.0323  	-0.0523  	0.01476  	-0.0442  	0.05040  	0.02632  	-0.0357  	-0.0263  	0.04292  	0.08482  	0.01758  	-0.0246  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.6132  	0.01348  	-0.0537  	-1.1650  	-0.4662  	-1.6318  	0.28388  	-0.3553  	-0.1374  	0.31664  	0.47375  	-0.7371  	0.17256  	-0.2933  	-0.9886  	0.47673  	0.10084  	0.30967  	0.01643  	1.01598  	-0.0314  	-0.0059  	-0.3029  	0.05736  	0.05494  	-0.1021  	-0.0947  	0.21274  	0.03619  	0.02040  	-0.2632  	0.09187  	0.14510  	-0.0734  	0.26539  	0.34089  	0.04661  	-0.3063  	-0.2381  	0.31912  	-0.1932  	0.03602  	-0.0324  	-0.1520  	-0.0998  	-0.0234  	0.02372  	-0.0648  	0.02435  	-0.0300  	0.02448  	-0.0057  	-0.0301  	-0.0561  	0.01494  	-0.0477  	0.05060  	0.02944  	-0.0358  	-0.0279  	0.04182  	0.08238  	0.02033  	-0.0241  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.4159  	0.07284  	0.04482  	-0.9372  	-0.3904  	-1.5491  	0.29439  	-0.2621  	-0.0926  	0.25636  	0.40606  	-0.6592  	0.19560  	-0.1095  	-0.7653  	0.48563  	0.10820  	0.28599  	-0.0095  	1.00651  	0.08476  	-0.0008  	-0.3046  	0.10676  	0.03135  	-0.1132  	-0.0682  	0.14395  	-0.0109  	0.00725  	-0.2815  	0.09250  	0.17741  	-0.0608  	0.35295  	0.26787  	0.10645  	-0.2904  	-0.2713  	0.32415  	-0.2081  	0.03714  	-0.0480  	-0.1483  	-0.1045  	-0.0109  	0.02045  	-0.0622  	0.01115  	-0.0260  	0.01943  	-0.0080  	-0.0314  	-0.0549  	0.01303  	-0.0459  	0.05122  	0.02939  	-0.0375  	-0.0264  	0.04311  	0.08234  	0.01609  	-0.0232  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.1131  	0.18818  	0.20775  	-0.8296  	-0.4227  	-1.3702  	0.31142  	-0.1628  	-0.0612  	0.19641  	0.39849  	-0.6871  	0.25242  	0.02918  	-0.6433  	0.53213  	0.10529  	0.18009  	-0.0045  	0.97047  	0.27656  	0.04099  	-0.2455  	0.14627  	0.05055  	-0.1406  	0.04125  	-0.0483  	-0.1649  	0.01881  	-0.3157  	0.11277  	0.18330  	-0.0857  	0.43274  	0.18305  	0.23527  	-0.2410  	-0.3142  	0.30605  	-0.2540  	0.03015  	-0.0339  	-0.1504  	-0.0917  	-0.0148  	0.02396  	-0.0496  	0.02047  	-0.0327  	0.01915  	-0.0080  	-0.0366  	-0.0573  	0.00905  	-0.0367  	0.04741  	0.02333  	-0.0442  	-0.0281  	0.03949  	0.08637  	0.01675  	-0.0265  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
